,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2023-03-13 10:00:00,74.51368360921401,133.24449325245567,90.0,36.5
2023-03-13 11:00:00,63.21585206908711,105.56390127461378,90.0,37.36289191404443
2023-03-13 12:00:00,73.8768964130193,132.06903402070938,76.40144098829744,37.5
2023-03-13 13:00:00,63.68675703443324,130.91335563037362,88.89239391287398,37.260645462223685
2023-03-13 14:00:00,63.23296734341178,136.99198823895614,76.04936534800484,36.560400234506794
2023-03-13 15:00:00,61.69854450519502,140.0,75.47847053601292,37.25930082421774
2023-03-13 16:00:00,70.83581441304302,109.81013538750902,85.90701165093877,37.28640766035253
2023-03-13 17:00:00,84.41905019252874,140.0,74.55126880635558,37.23751982026069
2023-03-13 18:00:00,78.18861851705422,140.0,83.5734839165451,37.00981705846456
2023-03-13 19:00:00,62.58129397508415,123.76704826274985,81.52100455204166,36.96712691904634
2023-03-13 20:00:00,81.14824504502306,116.64792382072038,79.01938275971995,36.5
2023-03-13 21:00:00,88.5481694157778,118.20161437231599,79.88205032349288,37.32235361488768
2023-03-13 22:00:00,72.5446507598522,118.90933538325744,88.48684199309888,37.1911337675999
2023-03-13 23:00:00,88.15253635274824,122.05224642807676,75.61718388491323,36.5
2023-03-14 00:00:00,60.0,117.0448961359469,88.53080356054603,37.04550684932431
2023-03-14 01:00:00,90.57635597062351,123.07070659726618,80.51602743529466,36.5
2023-03-14 02:00:00,72.5112203845025,126.31626406284859,90.0,37.05503789968797
2023-03-14 03:00:00,69.80986860925728,115.11555746072217,78.4657567467592,36.5
2023-03-14 04:00:00,71.22555344885195,118.90653852888252,84.11526588373198,36.91464032619854
2023-03-14 05:00:00,64.56005127761873,121.58369440985346,79.77079116790561,37.0985957433481
2023-03-14 06:00:00,76.03931821895837,110.52408031428575,68.20006283869941,37.5
2023-03-14 07:00:00,77.4931061544742,113.27532596772636,82.08319235018689,36.88207933962814
2023-03-14 08:00:00,74.24480688167122,125.21007513977672,82.78569598911925,36.5
2023-03-14 09:00:00,78.88793025889062,127.78072582397388,86.31494258398594,36.948170962293524
2023-03-14 10:00:00,76.22053562554338,116.50840559566821,87.9680190127843,37.5
2023-03-14 11:00:00,88.36894614293752,116.8782027583778,76.00977060024566,36.591401852270685
2023-03-14 12:00:00,86.71952033322398,137.20383752949726,84.21369202214476,36.5
2023-03-14 13:00:00,72.16725620678514,120.77788006262165,75.09383894714567,36.810608877059956
2023-03-14 14:00:00,60.0,133.75959666850682,84.16199088157146,36.93572847595124
2023-03-14 15:00:00,78.58089047390975,117.66236019194854,76.17319562742787,37.06061377764129
2023-03-14 16:00:00,69.36640060117305,113.51894071799968,87.76066864649832,36.85950882704562
2023-03-14 17:00:00,83.68757283677904,126.47029540834016,62.08523354591186,37.190236849293846
2023-03-14 18:00:00,64.69174762713502,124.25908887800333,87.79642898333277,37.341693289391856
2023-03-14 19:00:00,81.20701672484124,116.94306125129998,86.2934381606591,36.5
2023-03-14 20:00:00,79.44128336062799,111.6252327035426,77.09678764943702,36.5
2023-03-14 21:00:00,68.45860755414887,124.78172436028859,80.61442975520961,37.27207696219691
2023-03-14 22:00:00,79.72685795339824,126.64609667148349,81.39995511008395,36.645640572688556
2023-03-14 23:00:00,78.67967471138074,116.99249584218096,90.0,36.99681200402511
2023-03-15 00:00:00,84.47074092522635,122.50297904798697,80.27930623420775,37.421939847704195
2023-03-15 01:00:00,76.65139678150415,127.81423080999781,90.0,37.5
2023-03-15 02:00:00,75.43368366510322,125.96273419644557,90.0,36.867787179649156
2023-03-15 03:00:00,77.4989640157569,116.29463023320945,74.63976656897741,36.5
2023-03-15 04:00:00,86.97549585794073,124.19806265795995,67.50578786393956,36.73577536790028
2023-03-15 05:00:00,76.66678435973222,112.91286848420826,90.0,36.72853219669884
2023-03-15 06:00:00,70.66575554104597,100.45053936552237,72.2974871615561,37.12273170804452
2023-03-15 07:00:00,88.74074479086704,121.5394181481212,71.60479796104784,36.59580424728747
2023-03-15 08:00:00,82.85164996947553,126.08695311730506,68.72061398640756,37.064056813468305
2023-03-15 09:00:00,78.90842045128238,137.16210967050708,84.23334471854761,37.21649448305364
2023-03-15 10:00:00,74.11549888831358,134.26122445292685,81.98125779437555,37.243843806775594
2023-03-15 11:00:00,61.99726830835737,108.03629169063491,81.31447494952072,36.97921353029465
2023-03-15 12:00:00,82.48144865949891,119.33487482451032,63.48922641587568,37.07333513431789
2023-03-15 13:00:00,94.73808012110982,128.78681679902678,78.40049395407893,37.5
2023-03-15 14:00:00,75.5518059180153,113.37460194457134,90.0,36.5
2023-03-15 15:00:00,75.99876312279804,119.36247803359117,80.78886633908381,36.79382262614839
2023-03-15 16:00:00,62.15846094518384,112.36323149727869,90.0,37.222305084173804
2023-03-15 17:00:00,81.3658665820837,121.51855053407114,89.40955694095953,37.11080111721021
2023-03-15 18:00:00,77.00909738201165,113.891513121077,71.9725774916419,37.5
2023-03-15 19:00:00,64.42954814793208,110.32781105853492,87.48471156146631,36.5
2023-03-15 20:00:00,93.37743592972235,123.9579144561667,81.11897198120178,36.965785001885045
2023-03-15 21:00:00,82.23086844851744,121.55777401988925,80.8581609817756,37.06597944777703
2023-03-15 22:00:00,67.89347776250368,101.62107721298015,90.0,37.08699798254579
2023-03-15 23:00:00,84.85312850357744,120.86178610949048,76.39563408431611,36.91840427646009
2023-03-16 00:00:00,72.25182199957567,94.26169294324055,76.50093125217693,37.25319577860285
2023-03-16 01:00:00,61.99334926034811,114.28080337938133,72.76814634962122,36.67942957978999
2023-03-16 02:00:00,63.141738159921154,119.62929690639575,73.91337220897896,37.5
2023-03-16 03:00:00,67.05059999704628,137.85774984200253,78.72056048984551,36.73951347952539
2023-03-16 04:00:00,61.73827946380531,139.45259197158796,75.1778756008967,36.63701695109526
2023-03-16 05:00:00,72.97087296347682,130.35884032115513,69.70665639477208,36.91735662014897
2023-03-16 06:00:00,84.9180917393295,133.075964762266,85.26403101299934,37.47509348449287
2023-03-16 07:00:00,77.57392035435409,120.16146717670992,81.03986542797536,36.51326834604233
2023-03-16 08:00:00,77.06284008129536,128.6613201087937,85.91015946407134,36.93972683622017
2023-03-16 09:00:00,85.23171606704663,129.05777747761073,90.0,37.5
2023-03-16 10:00:00,64.00080355189385,122.17531771449751,74.44781889002658,36.83900894224636
2023-03-16 11:00:00,70.77897488581843,127.15499492200064,69.59818228987947,36.71584991803645
2023-03-16 12:00:00,99.34130331005782,127.52522067870395,69.31786945035226,37.5
2023-03-16 13:00:00,83.55096081548615,137.1390449441512,84.15726214924726,37.30166797549233
2023-03-16 14:00:00,99.86962828823913,132.95777928113623,90.0,36.5
2023-03-16 15:00:00,74.1696444079998,122.10513792373764,75.02208774884348,37.48301010446955
2023-03-16 16:00:00,71.60020451169443,126.4148800882324,79.79550771962454,36.52865862095436
2023-03-16 17:00:00,60.0,123.8762989337233,68.17321447192937,36.9066421811709
2023-03-16 18:00:00,66.98786095915273,121.09599095704503,71.87253846361324,36.96274278636354
2023-03-16 19:00:00,64.44929638295353,122.70487037703684,73.72573065973097,36.81948730980892
2023-03-16 20:00:00,66.72401203113925,124.89691092389788,90.0,36.75647832224795
2023-03-16 21:00:00,67.3796263039107,111.33347627994753,75.4580273528233,36.53099335222469
2023-03-16 22:00:00,97.13164691812437,121.63827636495107,70.34339833858141,36.5
2023-03-16 23:00:00,84.26958504014368,114.91298555013309,76.53266406223904,37.5
2023-03-17 00:00:00,83.24553578556969,128.28693214417078,68.31360397688444,37.5
2023-03-17 01:00:00,67.94721907063577,124.29494921981077,71.3635660003157,37.078959512587346
2023-03-17 02:00:00,60.32426474209076,96.73203717292361,90.0,36.83060052431171
2023-03-17 03:00:00,73.10881170014557,122.0768070133984,69.30675829360717,37.5
2023-03-17 04:00:00,78.78918858714688,127.2004528051001,78.74678791923571,36.86945047277878
2023-03-17 05:00:00,73.12565918564295,121.19136782085279,81.61841511087106,37.24333405931757
2023-03-17 06:00:00,75.437784076702,125.59301351375417,78.8997500089155,36.794427496417825
2023-03-17 07:00:00,70.99631569631694,132.18646572106732,77.2001298699197,37.5
2023-03-17 08:00:00,99.92612900855892,110.21586346061088,77.74990864876257,37.5
2023-03-17 09:00:00,62.67490016878465,126.5132324076134,69.71450539025035,37.5
2023-03-17 10:00:00,68.1996626742378,112.60676597920033,74.3957377497798,36.520754342537295
2023-03-17 11:00:00,67.62946975624905,138.59067220876926,67.46278399815425,36.5
2023-03-17 12:00:00,76.69964522756231,124.34804123929135,89.83316782083375,37.5
2023-03-17 13:00:00,83.24077976952937,136.74306192917712,90.0,37.442677122610434
2023-03-17 14:00:00,74.10001704172763,136.04812392403744,69.77589324920449,37.31392187750487
2023-03-17 15:00:00,77.38133292026194,105.42714549589476,67.70087254701976,37.135706855844546
2023-03-17 16:00:00,77.40144182680115,107.60813816563319,87.66201857683407,37.26261295092447
2023-03-17 17:00:00,77.41735987794651,121.76052862027349,68.60387650717455,37.5
2023-03-17 18:00:00,76.48431340695517,140.0,83.19305606158338,36.55980714806123
2023-03-17 19:00:00,64.53082687227536,90.84672855289197,90.0,37.023855498523595
2023-03-17 20:00:00,76.10437198487502,133.59859781832284,79.02526564413607,36.5
2023-03-17 21:00:00,74.16583764992738,103.76707509700698,84.17630632803079,36.6974239670173
2023-03-17 22:00:00,96.4441305862324,135.23133303546064,78.0885381915308,37.5
2023-03-17 23:00:00,74.10057245939976,112.48367903719353,78.33397077144201,36.91897771389316
2023-03-18 00:00:00,77.74609958182324,118.85840392339038,77.79309451191082,37.182749803345516
2023-03-18 01:00:00,65.76302381471858,120.44389415130543,83.49860363642786,37.31839360109804
2023-03-18 02:00:00,82.32987807158379,107.70029492023309,89.98453000000399,36.5
2023-03-18 03:00:00,81.24196443496695,113.41086930225357,79.08557873067387,37.5
2023-03-18 04:00:00,85.74940016335371,112.02370801513838,90.0,37.5
2023-03-18 05:00:00,83.33532048603345,116.96580076189706,77.68151965185737,36.58673514392707
2023-03-18 06:00:00,60.0,117.75163231328963,72.48476112004931,37.5
2023-03-18 07:00:00,83.26705328906296,125.45971829459054,86.25767394787984,36.92383733795087
2023-03-18 08:00:00,70.28196409376284,130.4547643877012,85.4973617593992,36.5
2023-03-18 09:00:00,80.70618971705838,128.2072359435712,65.38385217211267,37.5
2023-03-18 10:00:00,60.0,115.48440212932854,81.87985176869924,37.351443170666315
2023-03-18 11:00:00,76.18349794899166,114.83143073377863,67.8660537213447,37.32827250358152
2023-03-18 12:00:00,65.52256202462362,128.25267799413348,76.73253002261926,36.68173811005433
2023-03-18 13:00:00,72.98532215585907,106.0264203803506,85.39185046717341,37.063042282728105
2023-03-18 14:00:00,60.0,130.06358924148554,76.74331196239032,37.273884483900375
2023-03-18 15:00:00,73.36477793441027,123.94336444769279,90.0,37.22098905888288
2023-03-18 16:00:00,82.10261430388167,117.22507076782252,64.90496409356697,36.67842214270267
2023-03-18 17:00:00,73.50103636404519,140.0,78.38617937035394,36.76645858658874
2023-03-18 18:00:00,83.49289228525127,122.22234117091891,73.00667121814942,36.688417966688554
2023-03-18 19:00:00,75.76200400843354,134.2188722114953,65.61440213542758,37.5
2023-03-18 20:00:00,67.88095906628426,114.7929291625487,77.97308742892709,37.5
2023-03-18 21:00:00,71.42347648909227,111.40755339678512,73.80977547171105,36.5
2023-03-18 22:00:00,85.23195077873666,123.92832191948398,81.86788442271887,37.5
2023-03-18 23:00:00,73.98619420200022,131.3318293389352,88.53943889698688,37.5
2023-03-19 00:00:00,63.459851682205674,115.67355145086107,68.2116629015477,37.342000799309446
2023-03-19 01:00:00,76.50533189672944,114.88648430697866,82.93375379380859,37.10037435555924
2023-03-19 02:00:00,73.2349966009354,116.73619056836323,71.38146784302167,36.76745716054508
2023-03-19 03:00:00,73.44505979985601,122.28155703240031,85.53140382287896,36.5
2023-03-19 04:00:00,67.95590306898711,124.71778203681993,75.74078125407559,36.5
2023-03-19 05:00:00,82.33103013534206,99.25404799914162,88.73321167567471,37.21193891043364
2023-03-19 06:00:00,84.20109305780697,124.62657522019113,73.90689593136217,37.42186973853499
2023-03-19 07:00:00,86.16910791819267,128.93667243161124,77.85919323710331,36.8805818418348
2023-03-19 08:00:00,85.14714436464196,125.81859373225129,78.21609707376307,36.5
2023-03-19 09:00:00,74.04222674426634,121.38043664726223,81.35567521582156,36.822530998230135
2023-03-19 10:00:00,70.66190846746419,131.27119334199978,89.56927128040005,36.78563033393418
2023-03-19 11:00:00,72.1067660105074,108.36198635235424,71.38531900495573,36.93735248315832
2023-03-19 12:00:00,85.15128336351839,107.22953938555689,86.23888091104268,36.879919180814696
2023-03-19 13:00:00,63.91002872555125,116.18317457469104,82.43425017313606,36.5
2023-03-19 14:00:00,97.12443199121235,127.59075179503266,85.68594292486257,36.784623394278704
2023-03-19 15:00:00,72.61213228504963,119.9253866613771,80.70819381397008,36.5
2023-03-19 16:00:00,86.42933586212098,102.50925772390951,78.64271592936716,37.24751360574785
2023-03-19 17:00:00,64.42114739248501,119.92082090112224,88.25199176076912,37.5
2023-03-19 18:00:00,60.21150266816088,111.34295726972404,83.79015087273407,36.58128079914859
2023-03-19 19:00:00,73.04512125008374,120.28882319650938,61.01153206644912,37.000854957255406
2023-03-19 20:00:00,60.0,107.28354206905726,67.18641313940404,36.910424520643105
2023-03-19 21:00:00,79.64071189650757,131.11842179683222,70.08193616971896,37.5
2023-03-19 22:00:00,97.15636856505826,129.2893081207644,81.280874389127,37.03242966678185
2023-03-19 23:00:00,96.6561314667904,125.04738772531957,70.61783762632801,37.10930054770862
2023-03-20 00:00:00,79.28241488576015,131.73737058093897,75.61300359619575,36.5
2023-03-20 01:00:00,71.40198995622494,119.746386840435,77.83662743329587,36.5
2023-03-20 02:00:00,80.30136158300195,140.0,75.35737402418094,36.70276796277938
2023-03-20 03:00:00,70.0300892770005,118.61333663867627,82.9377708718364,37.41878396031847
2023-03-20 04:00:00,60.0,140.0,73.28709249194074,37.395875177204026
2023-03-20 05:00:00,62.52447858666652,131.91218292544323,79.96387777954563,36.5
2023-03-20 06:00:00,75.05494517751724,125.15505077712058,86.6637171632007,36.553060055051205
2023-03-20 07:00:00,84.14314815790469,130.97971313252768,83.46205233420754,37.5
2023-03-20 08:00:00,83.87536048712556,123.8959481340938,86.69729807460273,36.71082653408283
2023-03-20 09:00:00,71.91643496350129,103.45160829883375,88.40806278569679,37.22723942500208
2023-03-20 10:00:00,79.50955834099149,120.91342022772767,82.09500424356878,37.30052181432815
2023-03-20 11:00:00,72.8612732227324,114.11357519482115,81.16433896470055,36.5
2023-03-20 12:00:00,60.0,111.94537071729789,62.098374889372394,37.5
2023-03-20 13:00:00,75.54337317282683,112.30957461706288,72.84155913905138,36.5
2023-03-20 14:00:00,82.26661488533492,140.0,75.85953731758305,36.93915154080259
2023-03-20 15:00:00,70.86640152906222,137.6878028419646,86.0479881973408,36.849368297442105
2023-03-20 16:00:00,80.16012314036236,96.4605804369458,77.98098507626096,37.38590174042205
2023-03-20 17:00:00,60.0,131.31332257343757,81.4430723444877,37.5
2023-03-20 18:00:00,60.0,137.73193189203164,71.30902936242684,36.647666241566284
2023-03-20 19:00:00,82.99229202870346,109.01142678314082,79.9272271503022,36.8161733952312
2023-03-20 20:00:00,88.909275805472,124.56248982447545,79.74351482574887,36.76449396218417
2023-03-20 21:00:00,61.55694964654573,120.78921435743987,70.77143531083605,36.954165267052566
2023-03-20 22:00:00,78.6736481287697,140.0,89.72352802743187,37.4895893869261
2023-03-20 23:00:00,79.75874439709078,116.96856306340673,75.97838360866768,36.5
2023-03-21 00:00:00,96.95411230612909,123.78668582528755,76.06904562023655,36.94609858462331
2023-03-21 01:00:00,87.06702064428569,112.52633900675433,73.52123277626369,36.5
2023-03-21 02:00:00,69.52253007602918,109.5706749258642,71.67289539747014,37.058972989346174
2023-03-21 03:00:00,80.97596031983873,106.31119719301678,90.0,37.40260218438494
2023-03-21 04:00:00,67.0784122712348,116.63388489851064,72.02647108457015,36.606988416382805
2023-03-21 05:00:00,81.13032699337955,98.76889052377476,76.56390984172614,37.32761618513884
2023-03-21 06:00:00,79.3470099458253,121.8041467686273,84.1090262731275,37.5
2023-03-21 07:00:00,76.87600742741968,119.78316037451653,76.66114361696938,36.82365885260948
2023-03-21 08:00:00,73.52840286842239,115.32075756751877,74.32111222221616,37.022057327713775
2023-03-21 09:00:00,75.84615531930888,117.82348378484163,85.77460757361263,37.16190579483616
2023-03-21 10:00:00,73.57321707809126,114.5271113688715,81.09546659272912,37.07587062912226
2023-03-21 11:00:00,82.50730627347403,127.15140131270215,90.0,36.67612401590277
2023-03-21 12:00:00,79.8714103525336,118.07461065378794,80.58772911783467,36.998862533422326
2023-03-21 13:00:00,67.46904228689525,120.22313465577665,72.93069324778163,37.5
2023-03-21 14:00:00,85.04871822883204,138.68626654251725,90.0,36.64093530617565
2023-03-21 15:00:00,70.005256451664,98.25610599590118,89.96563408074127,36.876969173139194
2023-03-21 16:00:00,77.63032579142136,117.24035694718005,87.43957001656416,36.5
2023-03-21 17:00:00,82.92552725315798,117.08643035313673,90.0,37.349176636788286
2023-03-21 18:00:00,60.0,139.58575453148072,89.04583885519925,36.84085482868329
