,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2023-05-16 01:00:00,61.39023631844128,109.93315861334551,88.6671517620266,36.5
2023-05-16 02:00:00,80.70968250927794,123.3918601938288,84.13453326327598,36.59459412717821
2023-05-16 03:00:00,60.0,132.73969128247114,88.26332409323612,37.5
2023-05-16 04:00:00,87.80531348018751,115.30396794261466,87.5040987723356,37.2908880366358
2023-05-16 05:00:00,72.07634735593875,127.08019609643243,71.38639336535712,36.80447329134275
2023-05-16 06:00:00,71.46839511532181,109.33574980759205,71.3176843509697,36.5
2023-05-16 07:00:00,61.12912427552819,135.1602911971299,75.98425982133641,37.42678222485061
2023-05-16 08:00:00,79.65672826389937,128.5381362044532,68.41526583249373,37.25503000976763
2023-05-16 09:00:00,95.39534052200783,124.55708765615506,77.22680046367005,36.89740349917895
2023-05-16 10:00:00,100.0,124.9548712373523,79.92766910691242,36.742957011307276
2023-05-16 11:00:00,71.85376242247803,125.71626358861879,71.83106050583316,36.66337691230998
2023-05-16 12:00:00,61.53879902906191,120.21902210056649,86.23597906603321,36.51473541087692
2023-05-16 13:00:00,69.28749172647471,124.36372075151134,72.4910436024937,36.80379673389676
2023-05-16 14:00:00,73.34021151862956,115.13612768058059,83.59415719249392,36.549495890380996
2023-05-16 15:00:00,100.0,129.61674794923172,83.72606435863386,37.09095577520784
2023-05-16 16:00:00,60.0,128.03770099886182,83.78968633797537,37.5
2023-05-16 17:00:00,83.29675363301389,125.39404772401349,69.79441993689584,37.5
2023-05-16 18:00:00,75.49139256930037,126.2977304999012,88.84478864960336,36.5
2023-05-16 19:00:00,91.00850557909479,134.1259928034841,90.0,37.5
2023-05-16 20:00:00,76.53715347105376,127.17386518851319,90.0,36.5
2023-05-16 21:00:00,90.58264819291,123.67173867071782,76.19207791710895,36.59083063484174
2023-05-16 22:00:00,82.16838513994907,118.14459890948032,90.0,36.5
2023-05-16 23:00:00,75.50311160605037,130.79654552946204,69.89187907106708,36.89700610113889
2023-05-17 00:00:00,77.49100656355765,117.77469681980931,90.0,36.95997662934519
2023-05-17 01:00:00,65.84012540242738,113.06202569547652,87.48623418984656,36.5
2023-05-17 02:00:00,73.77056887121158,115.60405273144268,71.32271173118458,37.42498104036096
2023-05-17 03:00:00,76.29654258617502,123.21360346417556,76.26550023196747,36.818233293714144
2023-05-17 04:00:00,90.24219237366768,115.38099506985017,90.0,37.0310827219511
2023-05-17 05:00:00,80.7096601858931,121.04711031443398,80.61897548850635,36.78739333275118
2023-05-17 06:00:00,85.26644508573196,132.7338546971169,66.21045809093228,36.70935621403941
2023-05-17 07:00:00,76.51331936817122,115.18861776775131,78.61596926438655,36.94992090872767
2023-05-17 08:00:00,80.90153969144983,118.04130338916137,72.4761383277817,37.14216067867719
2023-05-17 09:00:00,84.04509853241412,127.20286889186221,72.16727718043398,37.41828731815153
2023-05-17 10:00:00,80.75988070603292,121.79073989966984,83.96566487268545,37.04793494660001
2023-05-17 11:00:00,80.0590608400491,132.8448241031051,75.88659226634371,36.63022663365717
2023-05-17 12:00:00,75.06466798709383,121.2351493830552,83.62470866842052,36.88065781856932
2023-05-17 13:00:00,72.09434166320553,136.5508390869556,79.30045774928608,37.30216921625793
2023-05-17 14:00:00,77.70381435685967,128.42283811903454,90.0,37.5
2023-05-17 15:00:00,85.63619375390847,132.20678512082628,80.2641059882479,36.5
2023-05-17 16:00:00,81.84219343637645,127.0579239589775,77.03945413084455,37.11692024864233
2023-05-17 17:00:00,74.17231765601237,94.08096613716388,78.34923836446738,36.5
2023-05-17 18:00:00,70.30419652720133,129.17387296538962,75.77429502299046,37.5
2023-05-17 19:00:00,79.21398422083521,133.24056649279217,80.68875795054593,37.29758889468577
2023-05-17 20:00:00,84.94701686853391,105.26442752093709,85.75740815355587,37.19936440201349
2023-05-17 21:00:00,72.2657196216731,104.62964743414754,84.94966159871413,37.5
2023-05-17 22:00:00,61.68722371618119,117.12480194522148,83.88411710094566,36.67726854239614
2023-05-17 23:00:00,72.72622200476492,107.52699140034123,71.1632126159022,36.5
2023-05-18 00:00:00,68.40531276431581,123.37246884405998,81.61741368256703,37.01494009442524
2023-05-18 01:00:00,62.6745773585944,115.09189882054092,85.09039786178612,36.5
2023-05-18 02:00:00,75.47085101295421,103.3577201605637,84.95699287338081,36.84484258525576
2023-05-18 03:00:00,82.62996908644772,106.81695505432734,83.19078073314648,37.22454898975451
2023-05-18 04:00:00,76.40751549795975,100.73866495839304,85.94630399789223,37.237854472973645
2023-05-18 05:00:00,91.35385277948842,116.9030456484137,85.43854902259534,37.5
2023-05-18 06:00:00,78.69539384242499,140.0,90.0,37.5
2023-05-18 07:00:00,83.61049182657653,127.3956111141312,61.50186020244228,36.69951153483632
2023-05-18 08:00:00,86.99275840527105,123.72745515178441,74.00629908723025,36.83501337317611
2023-05-18 09:00:00,73.29905538560901,115.49829918386163,68.32830943848447,37.1064131088942
2023-05-18 10:00:00,67.53259930586022,130.13045467270365,85.26962156588947,36.536241516991794
2023-05-18 11:00:00,60.38339812009466,111.55817743094524,73.23149043894612,37.36372551016254
2023-05-18 12:00:00,69.10603870630868,122.26006289549598,69.91482619460766,36.88944249375043
2023-05-18 13:00:00,73.61721438312155,128.63311918254712,60.0,36.8903854014751
2023-05-18 14:00:00,63.15806096187132,121.80263679115114,84.82793361218906,37.5
2023-05-18 15:00:00,60.0,120.74971477816268,77.32153099952949,37.239165032750215
2023-05-18 16:00:00,85.86034309681249,113.49972550901396,71.27100252088287,37.21100650364224
2023-05-18 17:00:00,87.71549137190921,113.23125988695404,74.44439800939465,37.25499645507674
2023-05-18 18:00:00,68.24524450352912,124.94608297259235,75.2355385234259,36.864002526921716
2023-05-18 19:00:00,66.50623057275605,108.98219128420415,83.43621688749496,36.5
2023-05-18 20:00:00,70.5475583870256,108.11299629666873,79.82012830122102,36.51443500948896
2023-05-18 21:00:00,65.19349813913283,129.75875545240098,83.70262311235024,36.88034371624914
2023-05-18 22:00:00,72.53002954962906,122.41608365058784,74.39394425782766,36.5
2023-05-18 23:00:00,93.51046361960418,122.66281854802877,90.0,37.5
2023-05-19 00:00:00,92.59672960794984,116.8080223843176,79.18589647830021,37.094143123797586
2023-05-19 01:00:00,89.73395505726772,131.07286194815964,78.00012793794691,37.24978150826709
2023-05-19 02:00:00,95.99208165352599,129.72796595199162,81.01813640608385,37.5
2023-05-19 03:00:00,91.98602996306991,131.37003452828156,68.4195920230849,36.5
2023-05-19 04:00:00,62.2159644429761,117.48475921706061,85.55504708023058,36.965767307236625
2023-05-19 05:00:00,81.94119556825758,124.26076717170464,76.96908348156954,36.91324647253792
2023-05-19 06:00:00,64.08834498389487,111.95651886839958,73.41711310699257,37.02495762936668
2023-05-19 07:00:00,62.0390029293055,119.15116901699463,74.14113511554966,37.31757964279835
2023-05-19 08:00:00,79.79728003690269,136.17189271101583,75.63968058283814,37.068615397650504
2023-05-19 09:00:00,74.02937601203998,117.71833381104447,77.22167385271932,36.61804810335269
2023-05-19 10:00:00,80.25402557367293,138.11812898065372,70.54185708414197,37.39637763788502
2023-05-19 11:00:00,79.85824083051442,120.8312993057652,90.0,37.445699408887
2023-05-19 12:00:00,60.0,126.28253582221092,90.0,36.91452621015063
2023-05-19 13:00:00,87.81655779908203,108.57151519417216,90.0,36.560148766540216
2023-05-19 14:00:00,80.76908201727201,110.93752617761102,77.58395846499103,37.5
2023-05-19 15:00:00,62.23308942621856,121.82631137607773,74.59698709597107,36.52250431691012
2023-05-19 16:00:00,77.46534324214308,120.18241300718081,88.74306738011092,36.66852348235718
2023-05-19 17:00:00,62.96314317258125,129.75825638631326,76.09434382025736,37.06765366054635
2023-05-19 18:00:00,83.65162955225031,118.0599620591105,71.7802414328189,36.54150869534613
2023-05-19 19:00:00,72.10218023382255,115.95330077522456,83.18734363740535,37.4301541686633
2023-05-19 20:00:00,80.69345589898516,115.155844913732,90.0,36.717451571662906
2023-05-19 21:00:00,78.4251375046388,117.56001485755863,74.02045893632727,36.9586147305591
2023-05-19 22:00:00,79.33093099144153,124.75977556256395,68.50260140047114,37.15656158351428
2023-05-19 23:00:00,60.0,107.37816008257496,81.98670131133065,37.5
2023-05-20 00:00:00,71.51887916406987,121.17543923358241,84.63402947161272,36.95980262204798
2023-05-20 01:00:00,71.08203736430488,116.37863457977994,77.0704341364171,37.5
2023-05-20 02:00:00,68.17845790853399,110.50981887378113,85.00310583804433,36.75483728868045
2023-05-20 03:00:00,71.80613504722501,125.97722202228977,80.07514887002309,37.11859568532357
2023-05-20 04:00:00,75.36019795295988,101.67828284049227,60.0,36.83001881574221
2023-05-20 05:00:00,61.69840956564894,117.67517988130896,84.35372060160772,37.5
2023-05-20 06:00:00,86.5670396937437,107.89370559107992,85.11085406282707,37.33793218716181
2023-05-20 07:00:00,66.61577193535285,131.22597142113798,74.6022112156987,36.5
2023-05-20 08:00:00,81.45429260810694,120.72448377725982,68.56220789915965,36.9594068223184
2023-05-20 09:00:00,78.70764371949338,109.89636314902351,78.13088414571274,36.93760199632971
2023-05-20 10:00:00,95.83640920884207,129.82075395811134,60.0,36.685112728102986
2023-05-20 11:00:00,79.80331865199324,111.50847345497493,74.16238255053729,36.875512311861186
2023-05-20 12:00:00,60.0,117.20808198192039,75.1309994436942,37.04877549806574
2023-05-20 13:00:00,68.93366529696925,114.7753823683316,86.63560904111122,36.523405973114826
2023-05-20 14:00:00,87.32895540044373,121.00742715500138,75.9293823093756,37.07330586226529
2023-05-20 15:00:00,67.39274400094638,105.30316281436097,80.09297085081384,37.2646231954705
2023-05-20 16:00:00,78.15556979884607,128.7173824754122,80.64692643297025,36.5
2023-05-20 17:00:00,73.98353917535724,125.73037650605,73.7633203818077,36.68409222242223
2023-05-20 18:00:00,74.35737866504526,129.05080282869653,89.1282847023683,37.5
2023-05-20 19:00:00,88.62447223282068,105.96292365497972,75.30145168503566,37.5
2023-05-20 20:00:00,77.83392229392916,119.67772811683643,79.36368792840864,37.5
2023-05-20 21:00:00,68.67070058289852,107.91472923706806,75.99250133415958,37.15293606062505
2023-05-20 22:00:00,69.92954878724998,113.25101448487551,74.41306527900063,36.55827127995894
2023-05-20 23:00:00,74.53633089622076,116.5934972733989,74.8866015301805,37.5
2023-05-21 00:00:00,72.92026338753114,131.80859043385252,76.9914743533354,37.0940316978323
2023-05-21 01:00:00,77.13586184778862,115.83009514477544,85.82413617896307,36.5
2023-05-21 02:00:00,61.181565119326265,127.47445246740978,75.12498388824926,36.90370813674223
2023-05-21 03:00:00,86.62655606136758,127.7865574473531,82.38696300090436,37.5
2023-05-21 04:00:00,82.53646201738101,122.47543549855114,86.67909414364037,37.5
2023-05-21 05:00:00,76.79824878590802,104.3990070504453,88.87783908387125,36.57346542180657
2023-05-21 06:00:00,61.08976448007905,98.49129726779475,88.40105914790585,37.13370910533137
2023-05-21 07:00:00,69.4338377775197,117.70327544909252,77.31620907578875,36.5
2023-05-21 08:00:00,76.83347709262708,121.75476294558256,80.17631077732028,36.5
2023-05-21 09:00:00,81.94165971367532,127.27444199393106,77.76582930743152,37.03823465045564
2023-05-21 10:00:00,91.84918719316101,116.2535243577229,74.37448256441121,37.5
2023-05-21 11:00:00,72.6151441157269,113.64982893406746,84.44097946187645,36.5
2023-05-21 12:00:00,81.60828061510814,119.41083742233914,79.59279561015416,36.5
2023-05-21 13:00:00,75.31556021118931,132.55595975531747,76.99024671957126,37.31374690181903
2023-05-21 14:00:00,60.0,120.63900902750001,80.59127673337719,37.38101264665265
2023-05-21 15:00:00,60.0,126.0492635290387,69.32112829272963,36.901886800853184
2023-05-21 16:00:00,70.36303147955533,106.30217986990328,70.49689101694527,36.76445008528527
2023-05-21 17:00:00,71.72242552099941,128.09980931181428,90.0,37.5
2023-05-21 18:00:00,68.97326323296255,129.5720273281025,78.58418210328665,37.01416907243799
2023-05-21 19:00:00,60.0,97.45266835809177,86.96350700995312,36.86375551134993
2023-05-21 20:00:00,60.0,106.01779498000354,81.98402650510154,37.11729471743833
2023-05-21 21:00:00,70.37340819595958,129.02032238474564,78.73791538992414,37.5
2023-05-21 22:00:00,70.7920749663254,128.8623073724161,90.0,36.5
2023-05-21 23:00:00,85.09731733182846,136.12185671404907,90.0,37.32636151012872
2023-05-22 00:00:00,68.01600524692203,140.0,66.05469586181933,36.98445571474734
2023-05-22 01:00:00,85.11370346490921,110.2063867060059,71.37557501814182,37.5
2023-05-22 02:00:00,60.0,122.75711069300986,83.6118808108352,37.5
2023-05-22 03:00:00,92.58443128741624,112.32774181711684,74.88462813678419,37.11456274223543
2023-05-22 04:00:00,93.43289414909572,105.27134140844885,85.43978469470655,36.883995395152134
2023-05-22 05:00:00,62.89449609866753,119.06471928094028,74.1233308428101,37.19052051787664
2023-05-22 06:00:00,74.59993662192593,119.80909004006082,70.08286279701667,37.051802616985015
2023-05-22 07:00:00,74.55559428891686,122.75570085815157,77.28206148274754,36.5
2023-05-22 08:00:00,60.0,130.25041476854483,78.32748527271224,36.5
2023-05-22 09:00:00,70.2899390405533,118.85968597422146,90.0,37.5
2023-05-22 10:00:00,68.72879863639066,109.03133701036508,80.63415835457154,36.5749725195898
2023-05-22 11:00:00,92.6214614250255,127.41508144326791,82.07243192835215,36.89336577364046
2023-05-22 12:00:00,62.585891283917455,108.63708777054426,66.41355858564022,36.5
2023-05-22 13:00:00,60.0,128.25233385126873,75.47220740548384,36.5
2023-05-22 14:00:00,63.63525511106978,109.86262773640183,77.65040170325918,37.04001698153099
2023-05-22 15:00:00,74.89983636946141,117.44988422993625,72.4758646770453,37.237003631049255
2023-05-22 16:00:00,67.44862993737934,131.84232173176926,65.14166022365593,36.92617435936899
2023-05-22 17:00:00,92.42724175926239,129.76794700283546,60.0,37.329511634501095
2023-05-22 18:00:00,74.92005004636711,108.17124687060216,90.0,37.253651033669016
2023-05-22 19:00:00,75.38610267875335,110.90070393451425,81.8862168339409,37.5
2023-05-22 20:00:00,65.295439775007,111.5818719506671,76.43062163846338,36.5
2023-05-22 21:00:00,73.75353032210792,124.35898201016036,90.0,36.63381328207096
2023-05-22 22:00:00,62.51794017194122,109.6092203788235,76.823887808225,37.5
2023-05-22 23:00:00,80.77845838109457,121.50545036856037,88.2540895453347,37.5
2023-05-23 00:00:00,63.77164958750433,112.01662870904383,66.55827715990485,37.37558357388355
2023-05-23 01:00:00,68.18540984736617,120.31619708540455,78.9440102524937,37.5
2023-05-23 02:00:00,75.68913794263648,111.20535627659238,77.77987980153681,37.5
2023-05-23 03:00:00,84.88462731923258,110.69301988718857,71.16031644791356,36.980855221179745
2023-05-23 04:00:00,60.0,134.84915477319376,84.74642072786553,36.5
2023-05-23 05:00:00,63.81175550494822,110.04365897257286,80.13882450584929,36.5
2023-05-23 06:00:00,83.00894768386232,131.00302945448692,90.0,36.5
2023-05-23 07:00:00,60.0,133.86803293088735,77.01733542782995,37.0541625026703
2023-05-23 08:00:00,85.1270325259612,101.8958206535419,79.00896742952881,37.49642097232912
2023-05-23 09:00:00,60.0,124.23393959484433,90.0,37.17594033077743
2023-05-23 10:00:00,80.96206056691113,127.08968393097881,90.0,37.5
2023-05-23 11:00:00,64.66510721532735,108.26050720807059,76.78074642496735,37.103205121966774
2023-05-23 12:00:00,77.13407378037965,124.33240994674136,84.5096578762254,37.07749533930145
2023-05-23 13:00:00,71.66497978250572,126.71310715073764,82.71903176358748,37.5
2023-05-23 14:00:00,64.25797385175373,125.15681006955079,83.04105693261967,37.20582686543824
2023-05-23 15:00:00,60.0,106.53750566935221,84.74504210221485,37.00743121593
2023-05-23 16:00:00,89.9717875965927,125.01649156931278,79.91260306284751,37.354097511316986
2023-05-23 17:00:00,98.9450715508749,126.60139444104243,79.7199545233504,37.5
2023-05-23 18:00:00,80.52511314676516,105.1744282555205,66.68393224848292,36.963062590269814
2023-05-23 19:00:00,60.0,106.93709537061198,86.72118987012423,37.13851668059293
2023-05-23 20:00:00,87.59596462399918,108.24148228882399,81.31827976723893,36.975844026431744
2023-05-23 21:00:00,62.340745198222386,125.19931911627846,83.67841023780663,37.5
2023-05-23 22:00:00,62.47198693245185,121.52290010730178,80.79451673563607,37.07178445377395
2023-05-23 23:00:00,80.87857479236477,113.40495659830732,67.55486738954437,36.98665438552093
2023-05-24 00:00:00,75.43379005205142,119.91087253347123,61.845439095488516,37.5
2023-05-24 01:00:00,68.73109685216522,112.85724605469188,75.13137762956514,36.9726778172379
2023-05-24 02:00:00,86.23799700676783,125.1669449323254,90.0,37.066477600628474
2023-05-24 03:00:00,74.8204201599996,124.09229676767542,79.93141656415122,37.31940214064249
2023-05-24 04:00:00,82.58878167907736,125.4893240839466,82.14877092078932,37.5
2023-05-24 05:00:00,78.1968702509045,120.0962564766105,78.90885678183747,37.13426549918865
2023-05-24 06:00:00,76.13506976808748,124.0741579609731,81.01449909554027,37.49724777717653
2023-05-24 07:00:00,68.37877272273808,116.53267220451528,81.84409317800244,37.10768523497284
2023-05-24 08:00:00,68.45263541238624,109.95954794081561,76.21104772629155,37.2283508097763
2023-05-24 09:00:00,64.11444175755938,120.38887886785933,86.55696723316738,37.09755330255479
